"work"
"https://semopenalex.org/work/W3134673625"
"https://semopenalex.org/work/W3126494714"
"https://semopenalex.org/work/W3083447034"
"https://semopenalex.org/work/W3173387993"
"https://semopenalex.org/work/W3200389818"
"https://semopenalex.org/work/W3025922115"
"https://semopenalex.org/work/W3129431709"
"https://semopenalex.org/work/W3167320219"
"https://semopenalex.org/work/W3045166165"
"https://semopenalex.org/work/W3157892958"
"https://semopenalex.org/work/W3174294541"
"https://semopenalex.org/work/W3173190061"
"https://semopenalex.org/work/W3104701049"
"https://semopenalex.org/work/W3127469402"
"https://semopenalex.org/work/W3165442677"
"https://semopenalex.org/work/W3178368488"
"https://semopenalex.org/work/W3196794485"
"https://semopenalex.org/work/W3127197174"
"https://semopenalex.org/work/W3159605352"
"https://semopenalex.org/work/W3212227857"
"https://semopenalex.org/work/W4205087614"
"https://semopenalex.org/work/W3138529263"
"https://semopenalex.org/work/W3209557677"
"https://semopenalex.org/work/W3193762322"
"https://semopenalex.org/work/W3160553539"
"https://semopenalex.org/work/W3140145977"
"https://semopenalex.org/work/W3142169971"
"https://semopenalex.org/work/W3149294290"
"https://semopenalex.org/work/W3209660012"
"https://semopenalex.org/work/W3130506039"
"https://semopenalex.org/work/W3134213331"
"https://semopenalex.org/work/W3089615670"
"https://semopenalex.org/work/W3163057307"
"https://semopenalex.org/work/W3213321666"
"https://semopenalex.org/work/W3111387252"
"https://semopenalex.org/work/W3113335167"
"https://semopenalex.org/work/W3120986058"
"https://semopenalex.org/work/W3166207736"
"https://semopenalex.org/work/W3172773272"
"https://semopenalex.org/work/W3135501747"
"https://semopenalex.org/work/W3007565843"
"https://semopenalex.org/work/W3134901219"
"https://semopenalex.org/work/W3127992645"
"https://semopenalex.org/work/W3170353868"
"https://semopenalex.org/work/W3165671098"
"https://semopenalex.org/work/W3120252825"
"https://semopenalex.org/work/W3133542702"
"https://semopenalex.org/work/W3138030007"
"https://semopenalex.org/work/W3205048163"
"https://semopenalex.org/work/W3088910380"
"https://semopenalex.org/work/W3184650779"
"https://semopenalex.org/work/W3197169137"
"https://semopenalex.org/work/W3163388139"
"https://semopenalex.org/work/W3120088722"
"https://semopenalex.org/work/W3212595588"
"https://semopenalex.org/work/W4288083030"
"https://semopenalex.org/work/W3082703124"
"https://semopenalex.org/work/W3135860814"
"https://semopenalex.org/work/W3112239746"
"https://semopenalex.org/work/W3181175164"
"https://semopenalex.org/work/W4205754287"
"https://semopenalex.org/work/W3131854624"
"https://semopenalex.org/work/W3184202385"
"https://semopenalex.org/work/W3170169067"
"https://semopenalex.org/work/W3106006755"
"https://semopenalex.org/work/W3203419111"
"https://semopenalex.org/work/W3172710271"
"https://semopenalex.org/work/W3140967360"
"https://semopenalex.org/work/W3047782207"
"https://semopenalex.org/work/W3196887107"
"https://semopenalex.org/work/W3202159284"
"https://semopenalex.org/work/W3113229314"
"https://semopenalex.org/work/W3159259745"
"https://semopenalex.org/work/W3107318653"
"https://semopenalex.org/work/W3196721949"
"https://semopenalex.org/work/W3007587622"
"https://semopenalex.org/work/W3097960062"
"https://semopenalex.org/work/W3046233386"
"https://semopenalex.org/work/W3199978703"
"https://semopenalex.org/work/W4200608362"
"https://semopenalex.org/work/W3170253148"
"https://semopenalex.org/work/W4206153591"
"https://semopenalex.org/work/W3143591812"
"https://semopenalex.org/work/W3212557134"
"https://semopenalex.org/work/W3103758115"
"https://semopenalex.org/work/W3107974790"
"https://semopenalex.org/work/W3112080523"
"https://semopenalex.org/work/W3208322141"
"https://semopenalex.org/work/W3209233528"
"https://semopenalex.org/work/W3159489770"
"https://semopenalex.org/work/W4250526983"
"https://semopenalex.org/work/W4237656969"
"https://semopenalex.org/work/W3121755813"
"https://semopenalex.org/work/W3035340064"
"https://semopenalex.org/work/W3164423673"
"https://semopenalex.org/work/W3174805773"
"https://semopenalex.org/work/W3213566896"
"https://semopenalex.org/work/W3087186236"
"https://semopenalex.org/work/W3170205430"
"https://semopenalex.org/work/W3004707357"
"https://semopenalex.org/work/W3135696275"
"https://semopenalex.org/work/W3182406977"
"https://semopenalex.org/work/W3165843110"
"https://semopenalex.org/work/W3198715393"
"https://semopenalex.org/work/W3112807235"
"https://semopenalex.org/work/W3038423461"
"https://semopenalex.org/work/W3119784464"
"https://semopenalex.org/work/W3156840178"
"https://semopenalex.org/work/W3174791553"
"https://semopenalex.org/work/W3208050371"
"https://semopenalex.org/work/W3196180804"
"https://semopenalex.org/work/W3176317553"
"https://semopenalex.org/work/W3201047691"
"https://semopenalex.org/work/W3206470164"
"https://semopenalex.org/work/W3163713789"
"https://semopenalex.org/work/W3187097694"
"https://semopenalex.org/work/W3092302893"
"https://semopenalex.org/work/W3128698756"
"https://semopenalex.org/work/W3134718230"
"https://semopenalex.org/work/W3126862618"
"https://semopenalex.org/work/W3127185507"
"https://semopenalex.org/work/W3196740048"
"https://semopenalex.org/work/W3191329521"
"https://semopenalex.org/work/W3164388816"
"https://semopenalex.org/work/W3175826487"
"https://semopenalex.org/work/W3183503293"
"https://semopenalex.org/work/W3195206388"
"https://semopenalex.org/work/W3177325971"
"https://semopenalex.org/work/W3163326060"
"https://semopenalex.org/work/W3141151911"
"https://semopenalex.org/work/W3164265254"
"https://semopenalex.org/work/W3124201767"
"https://semopenalex.org/work/W3204663048"
"https://semopenalex.org/work/W3207091870"
"https://semopenalex.org/work/W3207344400"
"https://semopenalex.org/work/W3176306958"
"https://semopenalex.org/work/W3186924672"
"https://semopenalex.org/work/W3189580508"
"https://semopenalex.org/work/W3196506552"
"https://semopenalex.org/work/W3164512954"
"https://semopenalex.org/work/W3207037960"
"https://semopenalex.org/work/W3112298498"
"https://semopenalex.org/work/W3191193900"
"https://semopenalex.org/work/W3032984676"
"https://semopenalex.org/work/W3164856578"
"https://semopenalex.org/work/W3209765657"
"https://semopenalex.org/work/W3174613071"
"https://semopenalex.org/work/W3175825297"
"https://semopenalex.org/work/W3162361934"
"https://semopenalex.org/work/W3186589526"
"https://semopenalex.org/work/W3216503093"
"https://semopenalex.org/work/W3197616399"
"https://semopenalex.org/work/W3118965229"
"https://semopenalex.org/work/W3189490030"
"https://semopenalex.org/work/W3195921387"
"https://semopenalex.org/work/W3165536575"
"https://semopenalex.org/work/W3171622765"
"https://semopenalex.org/work/W3121900356"
"https://semopenalex.org/work/W3135854141"
"https://semopenalex.org/work/W4245579031"
"https://semopenalex.org/work/W3162436211"
"https://semopenalex.org/work/W3112558747"
"https://semopenalex.org/work/W3149254341"
"https://semopenalex.org/work/W3197841857"
"https://semopenalex.org/work/W3194744176"
"https://semopenalex.org/work/W3210337228"
"https://semopenalex.org/work/W3184436107"
"https://semopenalex.org/work/W3162305952"
"https://semopenalex.org/work/W3133490875"
"https://semopenalex.org/work/W3164777282"
"https://semopenalex.org/work/W3196085158"
"https://semopenalex.org/work/W3212107625"
"https://semopenalex.org/work/W3210284961"
"https://semopenalex.org/work/W3169913929"
"https://semopenalex.org/work/W3154767473"
"https://semopenalex.org/work/W3200998184"
"https://semopenalex.org/work/W3124516157"
"https://semopenalex.org/work/W3161837162"
"https://semopenalex.org/work/W3127470056"
"https://semopenalex.org/work/W3161225561"
"https://semopenalex.org/work/W3107878971"
"https://semopenalex.org/work/W3173583940"
"https://semopenalex.org/work/W3182768741"
"https://semopenalex.org/work/W4200387603"
"https://semopenalex.org/work/W3198974585"
"https://semopenalex.org/work/W3200242468"
"https://semopenalex.org/work/W3206040590"
"https://semopenalex.org/work/W3175700622"
"https://semopenalex.org/work/W3192995435"
"https://semopenalex.org/work/W3114457749"
"https://semopenalex.org/work/W3109171904"
"https://semopenalex.org/work/W3132465595"
"https://semopenalex.org/work/W3145162856"
"https://semopenalex.org/work/W3200527931"
"https://semopenalex.org/work/W3193291452"
"https://semopenalex.org/work/W3128485050"
"https://semopenalex.org/work/W3208774227"
"https://semopenalex.org/work/W3210852877"
"https://semopenalex.org/work/W3189543406"
"https://semopenalex.org/work/W3133111093"
"https://semopenalex.org/work/W2968731587"
"https://semopenalex.org/work/W3156362806"
"https://semopenalex.org/work/W3045356936"
"https://semopenalex.org/work/W3204980135"
"https://semopenalex.org/work/W3120223257"
"https://semopenalex.org/work/W4200453377"
"https://semopenalex.org/work/W3169453105"
"https://semopenalex.org/work/W3209860462"
"https://semopenalex.org/work/W3119750270"
"https://semopenalex.org/work/W3139002658"
"https://semopenalex.org/work/W3206879044"
"https://semopenalex.org/work/W3111311974"
"https://semopenalex.org/work/W3199808882"
"https://semopenalex.org/work/W3097157830"
"https://semopenalex.org/work/W3208008645"
"https://semopenalex.org/work/W3176088675"
"https://semopenalex.org/work/W3131852928"
"https://semopenalex.org/work/W3104805600"
"https://semopenalex.org/work/W3165010430"
"https://semopenalex.org/work/W3165660486"
"https://semopenalex.org/work/W3174840805"
"https://semopenalex.org/work/W3129058300"
"https://semopenalex.org/work/W4200256298"
"https://semopenalex.org/work/W3127511199"
"https://semopenalex.org/work/W3196775896"
"https://semopenalex.org/work/W3174131842"
"https://semopenalex.org/work/W3199827039"
"https://semopenalex.org/work/W3182904088"
"https://semopenalex.org/work/W3183456494"
"https://semopenalex.org/work/W3182131317"
"https://semopenalex.org/work/W3130558744"
"https://semopenalex.org/work/W3130083175"
"https://semopenalex.org/work/W3086134859"
"https://semopenalex.org/work/W3135177791"
"https://semopenalex.org/work/W3137607901"
"https://semopenalex.org/work/W3098919268"
"https://semopenalex.org/work/W3191894985"
"https://semopenalex.org/work/W3197096000"
"https://semopenalex.org/work/W4225645823"
"https://semopenalex.org/work/W3131208335"
"https://semopenalex.org/work/W2995814603"
"https://semopenalex.org/work/W3134061550"
"https://semopenalex.org/work/W3133686565"
"https://semopenalex.org/work/W3157012050"
"https://semopenalex.org/work/W3112778271"
"https://semopenalex.org/work/W3175043312"
"https://semopenalex.org/work/W3139804065"
"https://semopenalex.org/work/W3099101283"
"https://semopenalex.org/work/W3018485555"
"https://semopenalex.org/work/W3175055218"
"https://semopenalex.org/work/W3165463011"
"https://semopenalex.org/work/W3181994610"
"https://semopenalex.org/work/W3121722193"
"https://semopenalex.org/work/W3121446144"
"https://semopenalex.org/work/W3107907783"
"https://semopenalex.org/work/W3178722654"
"https://semopenalex.org/work/W3114806059"
"https://semopenalex.org/work/W3204360553"
"https://semopenalex.org/work/W3138891768"
"https://semopenalex.org/work/W3158011759"
"https://semopenalex.org/work/W3163872657"
"https://semopenalex.org/work/W3197988114"
"https://semopenalex.org/work/W3169054766"
"https://semopenalex.org/work/W3201441886"
"https://semopenalex.org/work/W3131028886"
"https://semopenalex.org/work/W3194263894"
"https://semopenalex.org/work/W3158150825"
"https://semopenalex.org/work/W3212171306"
"https://semopenalex.org/work/W3138848072"
"https://semopenalex.org/work/W3206338273"
"https://semopenalex.org/work/W3035366004"
"https://semopenalex.org/work/W3126379431"
"https://semopenalex.org/work/W3198746049"
"https://semopenalex.org/work/W3111622919"
"https://semopenalex.org/work/W3133208053"
"https://semopenalex.org/work/W3207580446"
"https://semopenalex.org/work/W3158282211"
"https://semopenalex.org/work/W3111292393"
"https://semopenalex.org/work/W3103369213"
"https://semopenalex.org/work/W3138007187"
"https://semopenalex.org/work/W3132824877"
"https://semopenalex.org/work/W3164054621"
"https://semopenalex.org/work/W3107898163"
"https://semopenalex.org/work/W3120369599"
"https://semopenalex.org/work/W3161871940"
"https://semopenalex.org/work/W3152630688"
"https://semopenalex.org/work/W3152744295"
"https://semopenalex.org/work/W3213570224"
"https://semopenalex.org/work/W3035148509"
"https://semopenalex.org/work/W3141237317"
"https://semopenalex.org/work/W3090201337"
"https://semopenalex.org/work/W3186398776"
"https://semopenalex.org/work/W3084610948"
"https://semopenalex.org/work/W3195779462"
"https://semopenalex.org/work/W3159354817"
"https://semopenalex.org/work/W3169606783"
"https://semopenalex.org/work/W3134219036"
"https://semopenalex.org/work/W3096805091"
"https://semopenalex.org/work/W3153962263"
"https://semopenalex.org/work/W3160627148"
"https://semopenalex.org/work/W3126582315"
"https://semopenalex.org/work/W3083273412"
"https://semopenalex.org/work/W3169940439"
"https://semopenalex.org/work/W3087730376"
"https://semopenalex.org/work/W3086775347"
"https://semopenalex.org/work/W3136827720"
"https://semopenalex.org/work/W3158305699"
"https://semopenalex.org/work/W3175064583"
"https://semopenalex.org/work/W4231185110"
"https://semopenalex.org/work/W3118589181"
"https://semopenalex.org/work/W3111073034"
"https://semopenalex.org/work/W3108722931"
"https://semopenalex.org/work/W3200405045"
"https://semopenalex.org/work/W3142666941"
"https://semopenalex.org/work/W4205766746"
"https://semopenalex.org/work/W3160362695"
"https://semopenalex.org/work/W3111994653"
"https://semopenalex.org/work/W3119567927"
"https://semopenalex.org/work/W3111825783"
"https://semopenalex.org/work/W3188061273"
"https://semopenalex.org/work/W3188318333"
"https://semopenalex.org/work/W3155834203"
"https://semopenalex.org/work/W3037422119"
"https://semopenalex.org/work/W3115327168"
"https://semopenalex.org/work/W3199559884"
"https://semopenalex.org/work/W3205325820"
"https://semopenalex.org/work/W3206171610"
"https://semopenalex.org/work/W3135689015"
"https://semopenalex.org/work/W3129839032"
"https://semopenalex.org/work/W3156096195"
"https://semopenalex.org/work/W4226278973"
"https://semopenalex.org/work/W3092489595"
"https://semopenalex.org/work/W3095427845"
"https://semopenalex.org/work/W3194356914"
"https://semopenalex.org/work/W3185258858"
"https://semopenalex.org/work/W3121815417"
"https://semopenalex.org/work/W3216967904"
"https://semopenalex.org/work/W3166723530"
"https://semopenalex.org/work/W4205476524"
"https://semopenalex.org/work/W3128231209"
"https://semopenalex.org/work/W3161443389"
"https://semopenalex.org/work/W3194259282"
"https://semopenalex.org/work/W3134706881"
"https://semopenalex.org/work/W3137405376"
"https://semopenalex.org/work/W3118638884"
"https://semopenalex.org/work/W3131051607"
"https://semopenalex.org/work/W3202521231"
"https://semopenalex.org/work/W3137706172"
"https://semopenalex.org/work/W3184513421"
"https://semopenalex.org/work/W3201847966"
"https://semopenalex.org/work/W3126074341"
"https://semopenalex.org/work/W3123364893"
"https://semopenalex.org/work/W3094225076"
"https://semopenalex.org/work/W3156803004"
"https://semopenalex.org/work/W3193482400"
"https://semopenalex.org/work/W3121914114"
"https://semopenalex.org/work/W3094811662"
"https://semopenalex.org/work/W3196581634"
"https://semopenalex.org/work/W3099088952"
"https://semopenalex.org/work/W3207295975"
"https://semopenalex.org/work/W3100296467"
"https://semopenalex.org/work/W4200007925"
"https://semopenalex.org/work/W2412718447"
"https://semopenalex.org/work/W3167371168"
"https://semopenalex.org/work/W3118768174"
"https://semopenalex.org/work/W3197746415"
"https://semopenalex.org/work/W3194663934"
"https://semopenalex.org/work/W3123431144"
"https://semopenalex.org/work/W3185941402"
"https://semopenalex.org/work/W3110713117"
"https://semopenalex.org/work/W3142100769"
"https://semopenalex.org/work/W3160498512"
"https://semopenalex.org/work/W3158998214"
"https://semopenalex.org/work/W3097195804"
"https://semopenalex.org/work/W3151178886"
"https://semopenalex.org/work/W3170647228"
"https://semopenalex.org/work/W3190839715"
"https://semopenalex.org/work/W3197318425"
"https://semopenalex.org/work/W3108870988"
"https://semopenalex.org/work/W3163185045"
"https://semopenalex.org/work/W3137046474"
"https://semopenalex.org/work/W3091483091"
"https://semopenalex.org/work/W3126754264"
"https://semopenalex.org/work/W3111289341"
"https://semopenalex.org/work/W2967057123"
"https://semopenalex.org/work/W3157445307"
"https://semopenalex.org/work/W3126151117"
"https://semopenalex.org/work/W3176831950"
"https://semopenalex.org/work/W3207988249"
"https://semopenalex.org/work/W3152865614"
"https://semopenalex.org/work/W3187717202"
"https://semopenalex.org/work/W3203844660"
"https://semopenalex.org/work/W3165353210"
"https://semopenalex.org/work/W3151661787"
"https://semopenalex.org/work/W3166872181"
"https://semopenalex.org/work/W3191253130"
"https://semopenalex.org/work/W3096108868"
"https://semopenalex.org/work/W3134304914"
"https://semopenalex.org/work/W3202003615"
"https://semopenalex.org/work/W3217511107"
"https://semopenalex.org/work/W3202401712"
"https://semopenalex.org/work/W3213038481"
"https://semopenalex.org/work/W3178809185"
"https://semopenalex.org/work/W3085895280"
"https://semopenalex.org/work/W3158263762"
"https://semopenalex.org/work/W3106856727"
"https://semopenalex.org/work/W3137126526"
"https://semopenalex.org/work/W3147802407"
"https://semopenalex.org/work/W3185762796"
"https://semopenalex.org/work/W3207386825"
"https://semopenalex.org/work/W3111548585"
"https://semopenalex.org/work/W3116504395"
"https://semopenalex.org/work/W3120253350"
"https://semopenalex.org/work/W3169840057"
"https://semopenalex.org/work/W3179433342"
"https://semopenalex.org/work/W3196505638"
"https://semopenalex.org/work/W4200215204"
"https://semopenalex.org/work/W3117191995"
"https://semopenalex.org/work/W3192709698"
"https://semopenalex.org/work/W4200026154"
"https://semopenalex.org/work/W3132387058"
"https://semopenalex.org/work/W3132836393"
"https://semopenalex.org/work/W3039260868"
"https://semopenalex.org/work/W3104314976"
"https://semopenalex.org/work/W3184182396"
"https://semopenalex.org/work/W4200374079"
"https://semopenalex.org/work/W3156846087"
"https://semopenalex.org/work/W3140383478"
"https://semopenalex.org/work/W4200351753"
"https://semopenalex.org/work/W3133133974"
"https://semopenalex.org/work/W3034500078"
"https://semopenalex.org/work/W3171507658"
"https://semopenalex.org/work/W3202747153"
"https://semopenalex.org/work/W3110956079"
"https://semopenalex.org/work/W3110352913"
"https://semopenalex.org/work/W3190191592"
"https://semopenalex.org/work/W3093085024"
"https://semopenalex.org/work/W3151408764"
"https://semopenalex.org/work/W2998072103"
"https://semopenalex.org/work/W3091584910"
"https://semopenalex.org/work/W3178740193"
"https://semopenalex.org/work/W3171818691"
"https://semopenalex.org/work/W3048562227"
"https://semopenalex.org/work/W3124526267"
"https://semopenalex.org/work/W3091972640"
"https://semopenalex.org/work/W3135134415"
"https://semopenalex.org/work/W3196001000"
"https://semopenalex.org/work/W3216713526"
"https://semopenalex.org/work/W3091865209"
"https://semopenalex.org/work/W3120787688"
"https://semopenalex.org/work/W3133029280"
"https://semopenalex.org/work/W3133999213"
"https://semopenalex.org/work/W3176334126"
"https://semopenalex.org/work/W3198492480"
"https://semopenalex.org/work/W3209995367"
"https://semopenalex.org/work/W3126325489"
"https://semopenalex.org/work/W3126759197"
"https://semopenalex.org/work/W3177097169"
"https://semopenalex.org/work/W3201936792"
"https://semopenalex.org/work/W3203254921"
"https://semopenalex.org/work/W4200154800"
"https://semopenalex.org/work/W3109341071"
"https://semopenalex.org/work/W3125422105"
"https://semopenalex.org/work/W3209259257"
"https://semopenalex.org/work/W3088770000"
"https://semopenalex.org/work/W3112572241"
"https://semopenalex.org/work/W3201762269"
"https://semopenalex.org/work/W3198477846"
"https://semopenalex.org/work/W3113636407"
"https://semopenalex.org/work/W3134826380"
"https://semopenalex.org/work/W3093206544"
"https://semopenalex.org/work/W3160235256"
"https://semopenalex.org/work/W3174869488"
"https://semopenalex.org/work/W3183189502"
"https://semopenalex.org/work/W3097675808"
"https://semopenalex.org/work/W3185569496"
"https://semopenalex.org/work/W3161191131"
"https://semopenalex.org/work/W4200277256"
"https://semopenalex.org/work/W3176206338"
"https://semopenalex.org/work/W3163561603"
"https://semopenalex.org/work/W3130881460"
"https://semopenalex.org/work/W3132047257"
"https://semopenalex.org/work/W3206927718"
"https://semopenalex.org/work/W3122643388"
"https://semopenalex.org/work/W3148405623"
"https://semopenalex.org/work/W3183650748"
"https://semopenalex.org/work/W3178530321"
"https://semopenalex.org/work/W3171178678"
"https://semopenalex.org/work/W3191055293"
"https://semopenalex.org/work/W3136928263"
"https://semopenalex.org/work/W3157298478"
"https://semopenalex.org/work/W3106651635"
"https://semopenalex.org/work/W3210571978"
"https://semopenalex.org/work/W3181109710"
"https://semopenalex.org/work/W3162694317"
"https://semopenalex.org/work/W3151633320"
"https://semopenalex.org/work/W3153417587"
"https://semopenalex.org/work/W4240099254"
"https://semopenalex.org/work/W3106582111"
"https://semopenalex.org/work/W3170890103"
"https://semopenalex.org/work/W3173526884"
"https://semopenalex.org/work/W3124319154"
"https://semopenalex.org/work/W3198672011"
"https://semopenalex.org/work/W3217588757"
"https://semopenalex.org/work/W3217222991"
"https://semopenalex.org/work/W3204211551"
"https://semopenalex.org/work/W3129738147"
"https://semopenalex.org/work/W3129784577"
"https://semopenalex.org/work/W4200087102"
"https://semopenalex.org/work/W3208428100"
"https://semopenalex.org/work/W3162408920"
"https://semopenalex.org/work/W3126261109"
"https://semopenalex.org/work/W3185300503"
"https://semopenalex.org/work/W3088201605"
"https://semopenalex.org/work/W3173660500"
"https://semopenalex.org/work/W3198394488"
"https://semopenalex.org/work/W3135230756"
"https://semopenalex.org/work/W3204707855"
"https://semopenalex.org/work/W3054581765"
"https://semopenalex.org/work/W3123438528"
"https://semopenalex.org/work/W3107652702"
"https://semopenalex.org/work/W3168535289"
"https://semopenalex.org/work/W3106901083"
"https://semopenalex.org/work/W3118423774"
"https://semopenalex.org/work/W3155039106"
"https://semopenalex.org/work/W3206832413"
"https://semopenalex.org/work/W3184585025"
"https://semopenalex.org/work/W4285555615"
"https://semopenalex.org/work/W3118454190"
"https://semopenalex.org/work/W3082839046"
"https://semopenalex.org/work/W3129628878"
"https://semopenalex.org/work/W3106343082"
"https://semopenalex.org/work/W3125465415"
"https://semopenalex.org/work/W3156178363"
"https://semopenalex.org/work/W3201204850"
"https://semopenalex.org/work/W3118881956"
"https://semopenalex.org/work/W3154265913"
"https://semopenalex.org/work/W4200361465"
"https://semopenalex.org/work/W3127829674"
"https://semopenalex.org/work/W3125387005"
"https://semopenalex.org/work/W3163893301"
"https://semopenalex.org/work/W4206279272"
"https://semopenalex.org/work/W3217189904"
"https://semopenalex.org/work/W3170740788"
"https://semopenalex.org/work/W3137943095"
"https://semopenalex.org/work/W3213343719"
"https://semopenalex.org/work/W3152747748"
"https://semopenalex.org/work/W3165794368"
"https://semopenalex.org/work/W3092405626"
"https://semopenalex.org/work/W3156185527"
"https://semopenalex.org/work/W3138924973"
