"work"
"https://semopenalex.org/work/W2899968452"
"https://semopenalex.org/work/W2784758900"
"https://semopenalex.org/work/W2810935071"
"https://semopenalex.org/work/W2889165796"
"https://semopenalex.org/work/W3177484026"
"https://semopenalex.org/work/W2796436836"
"https://semopenalex.org/work/W2790977676"
"https://semopenalex.org/work/W2899130161"
"https://semopenalex.org/work/W2886657216"
"https://semopenalex.org/work/W2784530807"
"https://semopenalex.org/work/W2789023975"
"https://semopenalex.org/work/W2625524325"
"https://semopenalex.org/work/W2888785803"
"https://semopenalex.org/work/W2911878680"
"https://semopenalex.org/work/W2890342126"
"https://semopenalex.org/work/W2799743707"
"https://semopenalex.org/work/W2799466910"
"https://semopenalex.org/work/W2885259385"
"https://semopenalex.org/work/W2789698994"
"https://semopenalex.org/work/W2802651005"
"https://semopenalex.org/work/W2803857613"
"https://semopenalex.org/work/W2769531387"
"https://semopenalex.org/work/W2805308148"
"https://semopenalex.org/work/W2890940516"
"https://semopenalex.org/work/W2896342346"
"https://semopenalex.org/work/W2804341247"
"https://semopenalex.org/work/W2607465877"
"https://semopenalex.org/work/W2884819594"
"https://semopenalex.org/work/W2804043753"
"https://semopenalex.org/work/W2920489595"
"https://semopenalex.org/work/W2786900201"
"https://semopenalex.org/work/W2605382400"
"https://semopenalex.org/work/W2790178918"
"https://semopenalex.org/work/W2792258330"
"https://semopenalex.org/work/W4249499276"
"https://semopenalex.org/work/W2987972196"
"https://semopenalex.org/work/W2945613366"
"https://semopenalex.org/work/W2809608192"
"https://semopenalex.org/work/W2894618593"
"https://semopenalex.org/work/W2782543106"
"https://semopenalex.org/work/W2776167628"
"https://semopenalex.org/work/W2810141768"
"https://semopenalex.org/work/W2802141832"
"https://semopenalex.org/work/W2887490389"
"https://semopenalex.org/work/W3123268091"
"https://semopenalex.org/work/W2790669965"
"https://semopenalex.org/work/W3180961976"
"https://semopenalex.org/work/W2890735529"
"https://semopenalex.org/work/W2401079500"
"https://semopenalex.org/work/W2771877017"
"https://semopenalex.org/work/W2922554247"
"https://semopenalex.org/work/W2884976231"
"https://semopenalex.org/work/W2774395025"
"https://semopenalex.org/work/W2770265911"
"https://semopenalex.org/work/W2806201495"
"https://semopenalex.org/work/W2784224401"
"https://semopenalex.org/work/W2811194967"
"https://semopenalex.org/work/W2792267872"
"https://semopenalex.org/work/W2800268302"
"https://semopenalex.org/work/W2895949525"
"https://semopenalex.org/work/W2776530303"
"https://semopenalex.org/work/W2897675182"
"https://semopenalex.org/work/W2899651018"
"https://semopenalex.org/work/W2737844292"
"https://semopenalex.org/work/W2913570482"
"https://semopenalex.org/work/W2892008961"
"https://semopenalex.org/work/W2889782612"
"https://semopenalex.org/work/W2806049348"
"https://semopenalex.org/work/W2895148504"
"https://semopenalex.org/work/W2931167317"
"https://semopenalex.org/work/W2922511213"
"https://semopenalex.org/work/W4243248085"
"https://semopenalex.org/work/W4246906611"
"https://semopenalex.org/work/W2806093443"
"https://semopenalex.org/work/W2801379850"
"https://semopenalex.org/work/W2778531101"
"https://semopenalex.org/work/W2895895246"
"https://semopenalex.org/work/W2784318526"
"https://semopenalex.org/work/W4231226742"
"https://semopenalex.org/work/W4235263196"
"https://semopenalex.org/work/W2792709354"
"https://semopenalex.org/work/W2782504069"
"https://semopenalex.org/work/W2887608221"
"https://semopenalex.org/work/W2800159963"
"https://semopenalex.org/work/W2885350532"
"https://semopenalex.org/work/W4213100007"
"https://semopenalex.org/work/W4214765871"
"https://semopenalex.org/work/W4237065258"
"https://semopenalex.org/work/W2891406242"
"https://semopenalex.org/work/W4252719316"
"https://semopenalex.org/work/W4253838593"
"https://semopenalex.org/work/W2899364569"
"https://semopenalex.org/work/W2791116034"
"https://semopenalex.org/work/W2803235708"
"https://semopenalex.org/work/W2885194162"
"https://semopenalex.org/work/W2802856265"
"https://semopenalex.org/work/W2804817826"
"https://semopenalex.org/work/W2806925860"
"https://semopenalex.org/work/W2799714023"
"https://semopenalex.org/work/W2886991242"
"https://semopenalex.org/work/W2883429924"
"https://semopenalex.org/work/W2803431448"
"https://semopenalex.org/work/W2779882137"
"https://semopenalex.org/work/W3030091951"
"https://semopenalex.org/work/W2778564930"
"https://semopenalex.org/work/W2887089980"
"https://semopenalex.org/work/W2896909322"
"https://semopenalex.org/work/W2795248554"
"https://semopenalex.org/work/W2886630009"
"https://semopenalex.org/work/W2799495243"
"https://semopenalex.org/work/W2802035429"
"https://semopenalex.org/work/W2782789894"
"https://semopenalex.org/work/W2891540858"
"https://semopenalex.org/work/W2790741150"
"https://semopenalex.org/work/W2884818090"
"https://semopenalex.org/work/W2805545878"
"https://semopenalex.org/work/W2800863588"
"https://semopenalex.org/work/W2949905203"
"https://semopenalex.org/work/W2900448155"
"https://semopenalex.org/work/W2891589486"
"https://semopenalex.org/work/W2789897492"
"https://semopenalex.org/work/W2784179760"
"https://semopenalex.org/work/W4211008944"
"https://semopenalex.org/work/W2783047445"
"https://semopenalex.org/work/W2800463840"
"https://semopenalex.org/work/W2887820875"
"https://semopenalex.org/work/W2806584814"
"https://semopenalex.org/work/W2801434464"
"https://semopenalex.org/work/W2806075759"
"https://semopenalex.org/work/W2802638328"
"https://semopenalex.org/work/W2810019095"
"https://semopenalex.org/work/W2800910839"
"https://semopenalex.org/work/W2771352686"
"https://semopenalex.org/work/W2904583169"
"https://semopenalex.org/work/W2605988847"
"https://semopenalex.org/work/W2888444240"
"https://semopenalex.org/work/W2793218589"
"https://semopenalex.org/work/W2891670030"
"https://semopenalex.org/work/W2987119460"
"https://semopenalex.org/work/W2792805969"
"https://semopenalex.org/work/W2895995540"
"https://semopenalex.org/work/W2790388852"
"https://semopenalex.org/work/W2892137211"
"https://semopenalex.org/work/W2804603887"
"https://semopenalex.org/work/W2885250334"
"https://semopenalex.org/work/W2798256580"
"https://semopenalex.org/work/W3029040137"
"https://semopenalex.org/work/W2748128561"
"https://semopenalex.org/work/W2895940903"
"https://semopenalex.org/work/W3029796077"
"https://semopenalex.org/work/W3158959388"
"https://semopenalex.org/work/W2788610544"
"https://semopenalex.org/work/W2805259492"
"https://semopenalex.org/work/W2795532285"
"https://semopenalex.org/work/W2802331836"
"https://semopenalex.org/work/W3030036349"
"https://semopenalex.org/work/W2895381929"
"https://semopenalex.org/work/W2884871899"
"https://semopenalex.org/work/W2794764992"
"https://semopenalex.org/work/W2781757919"
"https://semopenalex.org/work/W2789244846"
"https://semopenalex.org/work/W3029934261"
"https://semopenalex.org/work/W2775564383"
"https://semopenalex.org/work/W2908803483"
"https://semopenalex.org/work/W2788590771"
"https://semopenalex.org/work/W2899754760"
"https://semopenalex.org/work/W2896227976"
"https://semopenalex.org/work/W2880053940"
"https://semopenalex.org/work/W2890894638"
"https://semopenalex.org/work/W2890019863"
"https://semopenalex.org/work/W2750127831"
"https://semopenalex.org/work/W2887069123"
"https://semopenalex.org/work/W2886872814"
"https://semopenalex.org/work/W3093010205"
"https://semopenalex.org/work/W2802428334"
"https://semopenalex.org/work/W2797072917"
"https://semopenalex.org/work/W2794122963"
"https://semopenalex.org/work/W2791049383"
"https://semopenalex.org/work/W2781762266"
"https://semopenalex.org/work/W2902856007"
"https://semopenalex.org/work/W2803422720"
"https://semopenalex.org/work/W2889827971"
"https://semopenalex.org/work/W2901748905"
"https://semopenalex.org/work/W2884605745"
"https://semopenalex.org/work/W2895483019"
"https://semopenalex.org/work/W2804269424"
"https://semopenalex.org/work/W2903281422"
"https://semopenalex.org/work/W2890691723"
"https://semopenalex.org/work/W2889308204"
"https://semopenalex.org/work/W2784199965"
"https://semopenalex.org/work/W2796540999"
"https://semopenalex.org/work/W2773369103"
"https://semopenalex.org/work/W2793864687"
"https://semopenalex.org/work/W3110998929"
"https://semopenalex.org/work/W2791106088"
"https://semopenalex.org/work/W2766854398"
"https://semopenalex.org/work/W2907740164"
"https://semopenalex.org/work/W2803500691"
"https://semopenalex.org/work/W2905997120"
"https://semopenalex.org/work/W2789503785"
"https://semopenalex.org/work/W2891007259"
"https://semopenalex.org/work/W2884573845"
"https://semopenalex.org/work/W2892179650"
"https://semopenalex.org/work/W2904638414"
"https://semopenalex.org/work/W2777336123"
"https://semopenalex.org/work/W2898712541"
"https://semopenalex.org/work/W2891988364"
"https://semopenalex.org/work/W2791277913"
"https://semopenalex.org/work/W2937255945"
"https://semopenalex.org/work/W2888949749"
"https://semopenalex.org/work/W2886868067"
"https://semopenalex.org/work/W2893793955"
"https://semopenalex.org/work/W2770516477"
"https://semopenalex.org/work/W2904698831"
"https://semopenalex.org/work/W2893221764"
"https://semopenalex.org/work/W2781152041"
"https://semopenalex.org/work/W2804352447"
"https://semopenalex.org/work/W2890915484"
"https://semopenalex.org/work/W2567250996"
"https://semopenalex.org/work/W2884808176"
"https://semopenalex.org/work/W2883482828"
"https://semopenalex.org/work/W2899794481"
"https://semopenalex.org/work/W2783171036"
"https://semopenalex.org/work/W2908697497"
"https://semopenalex.org/work/W3006467458"
"https://semopenalex.org/work/W2802608268"
"https://semopenalex.org/work/W2896204983"
"https://semopenalex.org/work/W2793313898"
"https://semopenalex.org/work/W2809136880"
"https://semopenalex.org/work/W2777548562"
"https://semopenalex.org/work/W2885428696"
"https://semopenalex.org/work/W2766623255"
"https://semopenalex.org/work/W2797619548"
"https://semopenalex.org/work/W2892642928"
"https://semopenalex.org/work/W2907655507"
"https://semopenalex.org/work/W2897188241"
"https://semopenalex.org/work/W3092001592"
"https://semopenalex.org/work/W2903586502"
"https://semopenalex.org/work/W3118663379"
"https://semopenalex.org/work/W2764179479"
"https://semopenalex.org/work/W2808097870"
"https://semopenalex.org/work/W2898567402"
"https://semopenalex.org/work/W2809371943"
"https://semopenalex.org/work/W2889518593"
"https://semopenalex.org/work/W2905731404"
"https://semopenalex.org/work/W2897048257"
"https://semopenalex.org/work/W3155370573"
"https://semopenalex.org/work/W2769417571"
"https://semopenalex.org/work/W2965015130"
"https://semopenalex.org/work/W2966799661"
"https://semopenalex.org/work/W2809144380"
"https://semopenalex.org/work/W2883919294"
"https://semopenalex.org/work/W3084388362"
"https://semopenalex.org/work/W2954699841"
"https://semopenalex.org/work/W2908486470"
"https://semopenalex.org/work/W2757539927"
"https://semopenalex.org/work/W2785083731"
"https://semopenalex.org/work/W2757933956"
"https://semopenalex.org/work/W2791095647"
"https://semopenalex.org/work/W2803961384"
"https://semopenalex.org/work/W2755209338"
"https://semopenalex.org/work/W2792830109"
"https://semopenalex.org/work/W2919607481"
"https://semopenalex.org/work/W2794110435"
"https://semopenalex.org/work/W2739107860"
"https://semopenalex.org/work/W2883618160"
"https://semopenalex.org/work/W2945154805"
"https://semopenalex.org/work/W2771369921"
"https://semopenalex.org/work/W2985486811"
"https://semopenalex.org/work/W2801248003"
"https://semopenalex.org/work/W3084125519"
"https://semopenalex.org/work/W2906302439"
"https://semopenalex.org/work/W2896169336"
"https://semopenalex.org/work/W2809250981"
"https://semopenalex.org/work/W2889348812"
"https://semopenalex.org/work/W2900487612"
"https://semopenalex.org/work/W2796756652"
"https://semopenalex.org/work/W2784729016"
"https://semopenalex.org/work/W3025652771"
"https://semopenalex.org/work/W2896931877"
"https://semopenalex.org/work/W2802959410"
"https://semopenalex.org/work/W2809008737"
"https://semopenalex.org/work/W2779898742"
"https://semopenalex.org/work/W2791613310"
"https://semopenalex.org/work/W2802743845"
"https://semopenalex.org/work/W2777514926"
"https://semopenalex.org/work/W2927536787"
"https://semopenalex.org/work/W2772762837"
"https://semopenalex.org/work/W2786347804"
"https://semopenalex.org/work/W2768327042"
"https://semopenalex.org/work/W2799692359"
"https://semopenalex.org/work/W2866498412"
"https://semopenalex.org/work/W2900857957"
"https://semopenalex.org/work/W2809587688"
"https://semopenalex.org/work/W2797882169"
"https://semopenalex.org/work/W2796314620"
"https://semopenalex.org/work/W2808850752"
"https://semopenalex.org/work/W2894058342"
"https://semopenalex.org/work/W2892586379"
"https://semopenalex.org/work/W2824912619"
"https://semopenalex.org/work/W2839201140"
"https://semopenalex.org/work/W2794679255"
"https://semopenalex.org/work/W2792325570"
"https://semopenalex.org/work/W2807443486"
"https://semopenalex.org/work/W2903362696"
"https://semopenalex.org/work/W2800568016"
"https://semopenalex.org/work/W2805799896"
"https://semopenalex.org/work/W2793661447"
"https://semopenalex.org/work/W2886540393"
"https://semopenalex.org/work/W2793199636"
"https://semopenalex.org/work/W2755984151"
"https://semopenalex.org/work/W2889662038"
"https://semopenalex.org/work/W2904015259"
"https://semopenalex.org/work/W2803271269"
"https://semopenalex.org/work/W2809828975"
"https://semopenalex.org/work/W2804284164"
"https://semopenalex.org/work/W2804325574"
"https://semopenalex.org/work/W2890261654"
"https://semopenalex.org/work/W2805780317"
"https://semopenalex.org/work/W2590630701"
"https://semopenalex.org/work/W2884373150"
"https://semopenalex.org/work/W2791059188"
"https://semopenalex.org/work/W2805882507"
"https://semopenalex.org/work/W2790655669"
"https://semopenalex.org/work/W2786811798"
"https://semopenalex.org/work/W2807266676"
"https://semopenalex.org/work/W2921348271"
"https://semopenalex.org/work/W2808976040"
"https://semopenalex.org/work/W2898571509"
"https://semopenalex.org/work/W2908664966"
"https://semopenalex.org/work/W2943765207"
"https://semopenalex.org/work/W2803527120"
"https://semopenalex.org/work/W2793373651"
"https://semopenalex.org/work/W2783588779"
"https://semopenalex.org/work/W2942611821"
"https://semopenalex.org/work/W3036460282"
"https://semopenalex.org/work/W2797213148"
"https://semopenalex.org/work/W2919304235"
"https://semopenalex.org/work/W2766735954"
"https://semopenalex.org/work/W2800578603"
"https://semopenalex.org/work/W2789293316"
"https://semopenalex.org/work/W2884975219"
"https://semopenalex.org/work/W2789887294"
"https://semopenalex.org/work/W2885001542"
"https://semopenalex.org/work/W2883341601"
"https://semopenalex.org/work/W2892712797"
"https://semopenalex.org/work/W2892135306"
"https://semopenalex.org/work/W2899854625"
"https://semopenalex.org/work/W3023287963"
"https://semopenalex.org/work/W2896590848"
"https://semopenalex.org/work/W3024587257"
"https://semopenalex.org/work/W2775539306"
"https://semopenalex.org/work/W2900965484"
"https://semopenalex.org/work/W2804688853"
"https://semopenalex.org/work/W2904576591"
"https://semopenalex.org/work/W2783801764"
"https://semopenalex.org/work/W2808487170"
"https://semopenalex.org/work/W2796543506"
"https://semopenalex.org/work/W2905072342"
"https://semopenalex.org/work/W3029514649"
"https://semopenalex.org/work/W2891202104"
"https://semopenalex.org/work/W3084274526"
"https://semopenalex.org/work/W2890879687"
"https://semopenalex.org/work/W2946592386"
"https://semopenalex.org/work/W2792512057"
"https://semopenalex.org/work/W2793160830"
"https://semopenalex.org/work/W2885122300"
"https://semopenalex.org/work/W3199310802"
"https://semopenalex.org/work/W2890765645"
"https://semopenalex.org/work/W2891236420"
"https://semopenalex.org/work/W3084324183"
"https://semopenalex.org/work/W3112296297"
"https://semopenalex.org/work/W2884301767"
"https://semopenalex.org/work/W2883503508"
"https://semopenalex.org/work/W2760094239"
"https://semopenalex.org/work/W2792991745"
"https://semopenalex.org/work/W2888898821"
"https://semopenalex.org/work/W2792803144"
"https://semopenalex.org/work/W2888890463"
"https://semopenalex.org/work/W2752670379"
"https://semopenalex.org/work/W2800380352"
"https://semopenalex.org/work/W2917413403"
"https://semopenalex.org/work/W2636501113"
"https://semopenalex.org/work/W2898413520"
"https://semopenalex.org/work/W2801959203"
"https://semopenalex.org/work/W2800988389"
"https://semopenalex.org/work/W2804706598"
"https://semopenalex.org/work/W2805079968"
"https://semopenalex.org/work/W2887723259"
"https://semopenalex.org/work/W2889968661"
"https://semopenalex.org/work/W2774246729"
"https://semopenalex.org/work/W2767185612"
"https://semopenalex.org/work/W2716405231"
"https://semopenalex.org/work/W2911018286"
"https://semopenalex.org/work/W2911635492"
"https://semopenalex.org/work/W2958068617"
"https://semopenalex.org/work/W2898189170"
"https://semopenalex.org/work/W2916944328"
"https://semopenalex.org/work/W2801549004"
"https://semopenalex.org/work/W2900008704"
"https://semopenalex.org/work/W2867904620"
"https://semopenalex.org/work/W2900946904"
"https://semopenalex.org/work/W2890415863"
"https://semopenalex.org/work/W2793864521"
"https://semopenalex.org/work/W2884907278"
"https://semopenalex.org/work/W3030659649"
"https://semopenalex.org/work/W2899460313"
"https://semopenalex.org/work/W2797618357"
"https://semopenalex.org/work/W3084454007"
"https://semopenalex.org/work/W2799600043"
"https://semopenalex.org/work/W2990043657"
"https://semopenalex.org/work/W2899747393"
"https://semopenalex.org/work/W2765521164"
"https://semopenalex.org/work/W2794681846"
"https://semopenalex.org/work/W2803955347"
"https://semopenalex.org/work/W2896212275"
"https://semopenalex.org/work/W2787935953"
"https://semopenalex.org/work/W2884457828"
"https://semopenalex.org/work/W2897123030"
"https://semopenalex.org/work/W2792621434"
"https://semopenalex.org/work/W2788170818"
"https://semopenalex.org/work/W2808588628"
"https://semopenalex.org/work/W2803477182"
"https://semopenalex.org/work/W2937841742"
"https://semopenalex.org/work/W2886616198"
"https://semopenalex.org/work/W2799480631"
"https://semopenalex.org/work/W2889367748"
"https://semopenalex.org/work/W2789048056"
"https://semopenalex.org/work/W2805991286"
"https://semopenalex.org/work/W2801874698"
"https://semopenalex.org/work/W2913540385"
"https://semopenalex.org/work/W2890137575"
"https://semopenalex.org/work/W2808464284"
"https://semopenalex.org/work/W2792745666"
"https://semopenalex.org/work/W2972598295"
"https://semopenalex.org/work/W2902774563"
"https://semopenalex.org/work/W2802010221"
"https://semopenalex.org/work/W2967460388"
"https://semopenalex.org/work/W2906933572"
"https://semopenalex.org/work/W3155754404"
"https://semopenalex.org/work/W2883954819"
"https://semopenalex.org/work/W2897641878"
"https://semopenalex.org/work/W2884120442"
"https://semopenalex.org/work/W2807876610"
"https://semopenalex.org/work/W4246124363"
"https://semopenalex.org/work/W2784332199"
"https://semopenalex.org/work/W2776833022"
"https://semopenalex.org/work/W2782178094"
"https://semopenalex.org/work/W2904008299"
"https://semopenalex.org/work/W2898145673"
"https://semopenalex.org/work/W2806969725"
"https://semopenalex.org/work/W2776102880"
"https://semopenalex.org/work/W2802967756"
"https://semopenalex.org/work/W2895356076"
"https://semopenalex.org/work/W2795236912"
"https://semopenalex.org/work/W2788280173"
"https://semopenalex.org/work/W2889793518"
"https://semopenalex.org/work/W2790067792"
"https://semopenalex.org/work/W2796279597"
"https://semopenalex.org/work/W2885362529"
"https://semopenalex.org/work/W2802360393"
"https://semopenalex.org/work/W2809957460"
"https://semopenalex.org/work/W2803046573"
"https://semopenalex.org/work/W2761066274"
"https://semopenalex.org/work/W3026809871"
"https://semopenalex.org/work/W3107582349"
"https://semopenalex.org/work/W2766407944"
"https://semopenalex.org/work/W2884071860"
"https://semopenalex.org/work/W2794095848"
"https://semopenalex.org/work/W2784550998"
"https://semopenalex.org/work/W2803634211"
"https://semopenalex.org/work/W2804179781"
"https://semopenalex.org/work/W2807602551"
"https://semopenalex.org/work/W2888188873"
"https://semopenalex.org/work/W2795339175"
"https://semopenalex.org/work/W2883272866"
"https://semopenalex.org/work/W2789369530"
"https://semopenalex.org/work/W2800398201"
"https://semopenalex.org/work/W2885804567"
"https://semopenalex.org/work/W2969636031"
"https://semopenalex.org/work/W2784223664"
"https://semopenalex.org/work/W2801554768"
"https://semopenalex.org/work/W2945810526"
"https://semopenalex.org/work/W2791021289"
"https://semopenalex.org/work/W2894309736"
"https://semopenalex.org/work/W2793603001"
"https://semopenalex.org/work/W2890451758"
"https://semopenalex.org/work/W2890678335"
"https://semopenalex.org/work/W2941110237"
"https://semopenalex.org/work/W2889486075"
"https://semopenalex.org/work/W2782551600"
"https://semopenalex.org/work/W3148764289"
"https://semopenalex.org/work/W2870111630"
"https://semopenalex.org/work/W2804216302"
"https://semopenalex.org/work/W2792021689"
"https://semopenalex.org/work/W2811268079"
"https://semopenalex.org/work/W2791957489"
"https://semopenalex.org/work/W2785876888"
"https://semopenalex.org/work/W2892473152"
"https://semopenalex.org/work/W2897774055"
"https://semopenalex.org/work/W2769910135"
"https://semopenalex.org/work/W2803801743"
"https://semopenalex.org/work/W2943123888"
"https://semopenalex.org/work/W2792140301"
"https://semopenalex.org/work/W2888677515"
"https://semopenalex.org/work/W2889035843"
"https://semopenalex.org/work/W2605509836"
"https://semopenalex.org/work/W2902289244"
"https://semopenalex.org/work/W2810052109"
"https://semopenalex.org/work/W2904688021"
"https://semopenalex.org/work/W2884692235"
"https://semopenalex.org/work/W2792381824"
"https://semopenalex.org/work/W3030641550"
"https://semopenalex.org/work/W2803544733"
"https://semopenalex.org/work/W2883552893"
"https://semopenalex.org/work/W2890528583"
"https://semopenalex.org/work/W2887323595"
"https://semopenalex.org/work/W2770471927"
"https://semopenalex.org/work/W2885097261"
"https://semopenalex.org/work/W2792253623"
"https://semopenalex.org/work/W2888064482"
"https://semopenalex.org/work/W2889461539"
"https://semopenalex.org/work/W2800672148"
"https://semopenalex.org/work/W2884099735"
"https://semopenalex.org/work/W2626864974"
"https://semopenalex.org/work/W2790706620"
"https://semopenalex.org/work/W2898857417"
"https://semopenalex.org/work/W2888898300"
"https://semopenalex.org/work/W2888107399"
"https://semopenalex.org/work/W2809664136"
"https://semopenalex.org/work/W2782566449"
"https://semopenalex.org/work/W2901596877"
"https://semopenalex.org/work/W2800896595"
"https://semopenalex.org/work/W2765873981"
"https://semopenalex.org/work/W2803692306"
"https://semopenalex.org/work/W2895859086"
"https://semopenalex.org/work/W2803721811"
"https://semopenalex.org/work/W2805636413"
"https://semopenalex.org/work/W2801034963"
"https://semopenalex.org/work/W2852582360"
"https://semopenalex.org/work/W2805646519"
"https://semopenalex.org/work/W2902399724"
"https://semopenalex.org/work/W2520920672"
"https://semopenalex.org/work/W2983491136"
"https://semopenalex.org/work/W2965452074"
"https://semopenalex.org/work/W2811345411"
"https://semopenalex.org/work/W2799698492"
"https://semopenalex.org/work/W2807545905"
