"work"
"https://semopenalex.org/work/W2915875709"
"https://semopenalex.org/work/W2979330021"
"https://semopenalex.org/work/W3183697641"
"https://semopenalex.org/work/W2970988222"
"https://semopenalex.org/work/W2620092172"
"https://semopenalex.org/work/W2973206597"
"https://semopenalex.org/work/W2964068963"
"https://semopenalex.org/work/W2959128319"
"https://semopenalex.org/work/W2905164432"
"https://semopenalex.org/work/W2909219571"
"https://semopenalex.org/work/W2911020810"
"https://semopenalex.org/work/W2909255989"
"https://semopenalex.org/work/W2953927810"
"https://semopenalex.org/work/W2959561350"
"https://semopenalex.org/work/W2896029414"
"https://semopenalex.org/work/W2988003305"
"https://semopenalex.org/work/W2921359098"
"https://semopenalex.org/work/W2955380547"
"https://semopenalex.org/work/W2912479057"
"https://semopenalex.org/work/W2913044517"
"https://semopenalex.org/work/W2951812826"
"https://semopenalex.org/work/W2969326092"
"https://semopenalex.org/work/W2983156726"
"https://semopenalex.org/work/W2977514262"
"https://semopenalex.org/work/W2888688592"
"https://semopenalex.org/work/W2954465150"
"https://semopenalex.org/work/W2938839546"
"https://semopenalex.org/work/W2884352579"
"https://semopenalex.org/work/W2949178896"
"https://semopenalex.org/work/W2919428754"
"https://semopenalex.org/work/W2982021587"
"https://semopenalex.org/work/W3159803047"
"https://semopenalex.org/work/W2944193716"
"https://semopenalex.org/work/W2941986925"
"https://semopenalex.org/work/W3185721700"
"https://semopenalex.org/work/W2921142088"
"https://semopenalex.org/work/W2903750582"
"https://semopenalex.org/work/W2896665158"
"https://semopenalex.org/work/W21221238"
"https://semopenalex.org/work/W2948365033"
"https://semopenalex.org/work/W2916045508"
"https://semopenalex.org/work/W2909132971"
"https://semopenalex.org/work/W2985265442"
"https://semopenalex.org/work/W2963089716"
"https://semopenalex.org/work/W2989801618"
"https://semopenalex.org/work/W2978638570"
"https://semopenalex.org/work/W2954417207"
"https://semopenalex.org/work/W2984981963"
"https://semopenalex.org/work/W2898590320"
"https://semopenalex.org/work/W2903168855"
"https://semopenalex.org/work/W2969159587"
"https://semopenalex.org/work/W2918687394"
"https://semopenalex.org/work/W2987332707"
"https://semopenalex.org/work/W2962088617"
"https://semopenalex.org/work/W2981954659"
"https://semopenalex.org/work/W2982248578"
"https://semopenalex.org/work/W2953831294"
"https://semopenalex.org/work/W2947323858"
"https://semopenalex.org/work/W2963673788"
"https://semopenalex.org/work/W2953873613"
"https://semopenalex.org/work/W2984503824"
"https://semopenalex.org/work/W2900452932"
"https://semopenalex.org/work/W2951571917"
"https://semopenalex.org/work/W2950118682"
"https://semopenalex.org/work/W2911744621"
"https://semopenalex.org/work/W2903295109"
"https://semopenalex.org/work/W2900494684"
"https://semopenalex.org/work/W2919167033"
"https://semopenalex.org/work/W2955296596"
"https://semopenalex.org/work/W2964325900"
"https://semopenalex.org/work/W2945704585"
"https://semopenalex.org/work/W2921204044"
"https://semopenalex.org/work/W2984976888"
"https://semopenalex.org/work/W2900959584"
"https://semopenalex.org/work/W2927692082"
"https://semopenalex.org/work/W2939819363"
"https://semopenalex.org/work/W2911107020"
"https://semopenalex.org/work/W2918604749"
"https://semopenalex.org/work/W2994676759"
"https://semopenalex.org/work/W2997872958"
"https://semopenalex.org/work/W2981630591"
"https://semopenalex.org/work/W3004805512"
"https://semopenalex.org/work/W2918684851"
"https://semopenalex.org/work/W2901235963"
"https://semopenalex.org/work/W2981443263"
"https://semopenalex.org/work/W2936513263"
"https://semopenalex.org/work/W2943588776"
"https://semopenalex.org/work/W2912211339"
"https://semopenalex.org/work/W2920009718"
"https://semopenalex.org/work/W2951744765"
"https://semopenalex.org/work/W3091306929"
"https://semopenalex.org/work/W2977255036"
"https://semopenalex.org/work/W2963566995"
"https://semopenalex.org/work/W2809536946"
"https://semopenalex.org/work/W2955152177"
"https://semopenalex.org/work/W2997313870"
"https://semopenalex.org/work/W4231967029"
"https://semopenalex.org/work/W4232604868"
"https://semopenalex.org/work/W3007742986"
"https://semopenalex.org/work/W2949621817"
"https://semopenalex.org/work/W3015029930"
"https://semopenalex.org/work/W4237779444"
"https://semopenalex.org/work/W4238149524"
"https://semopenalex.org/work/W4239540167"
"https://semopenalex.org/work/W2927876659"
"https://semopenalex.org/work/W4242056456"
"https://semopenalex.org/work/W4243840966"
"https://semopenalex.org/work/W4246435495"
"https://semopenalex.org/work/W4247669558"
"https://semopenalex.org/work/W4249944489"
"https://semopenalex.org/work/W4250672387"
"https://semopenalex.org/work/W4251639142"
"https://semopenalex.org/work/W4252078569"
"https://semopenalex.org/work/W4252357438"
"https://semopenalex.org/work/W4253293586"
"https://semopenalex.org/work/W2943824126"
"https://semopenalex.org/work/W4253714331"
"https://semopenalex.org/work/W4254444176"
"https://semopenalex.org/work/W4255262259"
"https://semopenalex.org/work/W4255264596"
"https://semopenalex.org/work/W4255336864"
"https://semopenalex.org/work/W2987284967"
"https://semopenalex.org/work/W2901802611"
"https://semopenalex.org/work/W2938732832"
"https://semopenalex.org/work/W4256568967"
"https://semopenalex.org/work/W2942593391"
"https://semopenalex.org/work/W2963393559"
"https://semopenalex.org/work/W2946687039"
"https://semopenalex.org/work/W2982053886"
"https://semopenalex.org/work/W4247002344"
"https://semopenalex.org/work/W4229656991"
"https://semopenalex.org/work/W4231250890"
"https://semopenalex.org/work/W4234585848"
"https://semopenalex.org/work/W4235561336"
"https://semopenalex.org/work/W4235739420"
"https://semopenalex.org/work/W4238365086"
"https://semopenalex.org/work/W4239224347"
"https://semopenalex.org/work/W4240602255"
"https://semopenalex.org/work/W4241012595"
"https://semopenalex.org/work/W4241532973"
"https://semopenalex.org/work/W4245372796"
"https://semopenalex.org/work/W4245459449"
"https://semopenalex.org/work/W4245595266"
"https://semopenalex.org/work/W3129358812"
"https://semopenalex.org/work/W4247591654"
"https://semopenalex.org/work/W4251732277"
"https://semopenalex.org/work/W4251899324"
"https://semopenalex.org/work/W4252072220"
"https://semopenalex.org/work/W4252073994"
"https://semopenalex.org/work/W2945083529"
"https://semopenalex.org/work/W2922480329"
"https://semopenalex.org/work/W2991105502"
"https://semopenalex.org/work/W2921870058"
"https://semopenalex.org/work/W3005167486"
"https://semopenalex.org/work/W2913389957"
"https://semopenalex.org/work/W2913431733"
"https://semopenalex.org/work/W2902275559"
"https://semopenalex.org/work/W2935596121"
"https://semopenalex.org/work/W2990314477"
"https://semopenalex.org/work/W2909977634"
"https://semopenalex.org/work/W4243679404"
"https://semopenalex.org/work/W4233564719"
"https://semopenalex.org/work/W4236349783"
"https://semopenalex.org/work/W2996001757"
"https://semopenalex.org/work/W2969587905"
"https://semopenalex.org/work/W2944604858"
"https://semopenalex.org/work/W2991796617"
"https://semopenalex.org/work/W2924987520"
"https://semopenalex.org/work/W4249296790"
"https://semopenalex.org/work/W2950155878"
"https://semopenalex.org/work/W4253912506"
"https://semopenalex.org/work/W4255772537"
"https://semopenalex.org/work/W3009324568"
"https://semopenalex.org/work/W2910346583"
"https://semopenalex.org/work/W2969320333"
"https://semopenalex.org/work/W2980640725"
"https://semopenalex.org/work/W2967095801"
"https://semopenalex.org/work/W2953530815"
"https://semopenalex.org/work/W2945070460"
"https://semopenalex.org/work/W2479346408"
"https://semopenalex.org/work/W2978449399"
"https://semopenalex.org/work/W2948556635"
"https://semopenalex.org/work/W2959191178"
"https://semopenalex.org/work/W2996289375"
"https://semopenalex.org/work/W2918990166"
"https://semopenalex.org/work/W2911760686"
"https://semopenalex.org/work/W3001375616"
"https://semopenalex.org/work/W2884660874"
"https://semopenalex.org/work/W2892023091"
"https://semopenalex.org/work/W2953317394"
"https://semopenalex.org/work/W2948369049"
"https://semopenalex.org/work/W2906753772"
"https://semopenalex.org/work/W2955447199"
"https://semopenalex.org/work/W2912465046"
"https://semopenalex.org/work/W2919557143"
"https://semopenalex.org/work/W2900477100"
"https://semopenalex.org/work/W2902797713"
"https://semopenalex.org/work/W2924970449"
"https://semopenalex.org/work/W2938206352"
"https://semopenalex.org/work/W2944082295"
"https://semopenalex.org/work/W2914644541"
"https://semopenalex.org/work/W2948370733"
"https://semopenalex.org/work/W2952053501"
"https://semopenalex.org/work/W2982668686"
"https://semopenalex.org/work/W2898945039"
"https://semopenalex.org/work/W2900849300"
"https://semopenalex.org/work/W2911952162"
"https://semopenalex.org/work/W2934897782"
"https://semopenalex.org/work/W2917771774"
"https://semopenalex.org/work/W2977500496"
"https://semopenalex.org/work/W2974642733"
"https://semopenalex.org/work/W3205588089"
"https://semopenalex.org/work/W2911944004"
"https://semopenalex.org/work/W2912378464"
"https://semopenalex.org/work/W2911938861"
"https://semopenalex.org/work/W2993744712"
"https://semopenalex.org/work/W2978239695"
"https://semopenalex.org/work/W2943895304"
"https://semopenalex.org/work/W4242528169"
"https://semopenalex.org/work/W2914937413"
"https://semopenalex.org/work/W2981398837"
"https://semopenalex.org/work/W2950189434"
"https://semopenalex.org/work/W2981221964"
"https://semopenalex.org/work/W2807496644"
"https://semopenalex.org/work/W4246955196"
"https://semopenalex.org/work/W4248983480"
"https://semopenalex.org/work/W3004927390"
"https://semopenalex.org/work/W2972124768"
"https://semopenalex.org/work/W2924418459"
"https://semopenalex.org/work/W2952742614"
"https://semopenalex.org/work/W2915300654"
"https://semopenalex.org/work/W2999566419"
"https://semopenalex.org/work/W2943171235"
"https://semopenalex.org/work/W2970771413"
"https://semopenalex.org/work/W3012296923"
"https://semopenalex.org/work/W2950071015"
"https://semopenalex.org/work/W2990656805"
"https://semopenalex.org/work/W2953695573"
"https://semopenalex.org/work/W2904588584"
"https://semopenalex.org/work/W2988773550"
"https://semopenalex.org/work/W2987315441"
"https://semopenalex.org/work/W2970343612"
"https://semopenalex.org/work/W2902586760"
"https://semopenalex.org/work/W2955864604"
"https://semopenalex.org/work/W2911430638"
"https://semopenalex.org/work/W2989766724"
"https://semopenalex.org/work/W2957588248"
"https://semopenalex.org/work/W2963998642"
"https://semopenalex.org/work/W2970404826"
"https://semopenalex.org/work/W2945604690"
"https://semopenalex.org/work/W2996644149"
"https://semopenalex.org/work/W2919057908"
"https://semopenalex.org/work/W2940562470"
"https://semopenalex.org/work/W2965945141"
"https://semopenalex.org/work/W2904113696"
"https://semopenalex.org/work/W2954175668"
"https://semopenalex.org/work/W2995626190"
"https://semopenalex.org/work/W2957984348"
"https://semopenalex.org/work/W2902098035"
"https://semopenalex.org/work/W2936595669"
"https://semopenalex.org/work/W2995154740"
"https://semopenalex.org/work/W2944336209"
"https://semopenalex.org/work/W2969235343"
"https://semopenalex.org/work/W2973558033"
"https://semopenalex.org/work/W2991421302"
"https://semopenalex.org/work/W2912533219"
"https://semopenalex.org/work/W2972848403"
"https://semopenalex.org/work/W2896409772"
"https://semopenalex.org/work/W2983329161"
"https://semopenalex.org/work/W2972713173"
"https://semopenalex.org/work/W2795794126"
"https://semopenalex.org/work/W2907609175"
"https://semopenalex.org/work/W2948825913"
"https://semopenalex.org/work/W2979817222"
"https://semopenalex.org/work/W2948879734"
"https://semopenalex.org/work/W2910793628"
"https://semopenalex.org/work/W2913429346"
"https://semopenalex.org/work/W2981418740"
"https://semopenalex.org/work/W2998247427"
"https://semopenalex.org/work/W2973617292"
"https://semopenalex.org/work/W2922336065"
"https://semopenalex.org/work/W2991270547"
"https://semopenalex.org/work/W2922408224"
"https://semopenalex.org/work/W2893450414"
"https://semopenalex.org/work/W2916398365"
"https://semopenalex.org/work/W2905972499"
"https://semopenalex.org/work/W2991104149"
"https://semopenalex.org/work/W2979894019"
"https://semopenalex.org/work/W2811154003"
"https://semopenalex.org/work/W3010773483"
"https://semopenalex.org/work/W2937579982"
"https://semopenalex.org/work/W3005061473"
"https://semopenalex.org/work/W2964770151"
"https://semopenalex.org/work/W2932103195"
"https://semopenalex.org/work/W2972971655"
"https://semopenalex.org/work/W2898105459"
"https://semopenalex.org/work/W2888041292"
"https://semopenalex.org/work/W2917024666"
"https://semopenalex.org/work/W2947756905"
"https://semopenalex.org/work/W2901654472"
"https://semopenalex.org/work/W2977970038"
"https://semopenalex.org/work/W2912796790"
"https://semopenalex.org/work/W2944439775"
"https://semopenalex.org/work/W2940482331"
"https://semopenalex.org/work/W2927225517"
"https://semopenalex.org/work/W2946797780"
"https://semopenalex.org/work/W2930453151"
"https://semopenalex.org/work/W2940889523"
"https://semopenalex.org/work/W2918500142"
"https://semopenalex.org/work/W3205374605"
"https://semopenalex.org/work/W2948991077"
"https://semopenalex.org/work/W2893551450"
"https://semopenalex.org/work/W2948867777"
"https://semopenalex.org/work/W2986102210"
"https://semopenalex.org/work/W2939918997"
"https://semopenalex.org/work/W2948120122"
"https://semopenalex.org/work/W2978743343"
"https://semopenalex.org/work/W2924511044"
"https://semopenalex.org/work/W2964870716"
"https://semopenalex.org/work/W2936858823"
"https://semopenalex.org/work/W2945901473"
"https://semopenalex.org/work/W2921108261"
"https://semopenalex.org/work/W2811092441"
"https://semopenalex.org/work/W2987452026"
"https://semopenalex.org/work/W2945504606"
"https://semopenalex.org/work/W2970489783"
"https://semopenalex.org/work/W2947072955"
"https://semopenalex.org/work/W2895214712"
"https://semopenalex.org/work/W3005694196"
"https://semopenalex.org/work/W3007505483"
"https://semopenalex.org/work/W2907602353"
"https://semopenalex.org/work/W2997819890"
"https://semopenalex.org/work/W2967283083"
"https://semopenalex.org/work/W2802665335"
"https://semopenalex.org/work/W2925604993"
"https://semopenalex.org/work/W2994932349"
"https://semopenalex.org/work/W2888847199"
"https://semopenalex.org/work/W3034328149"
"https://semopenalex.org/work/W2948688611"
"https://semopenalex.org/work/W2994887913"
"https://semopenalex.org/work/W2939184671"
"https://semopenalex.org/work/W3088333861"
"https://semopenalex.org/work/W2950302191"
"https://semopenalex.org/work/W2924124844"
"https://semopenalex.org/work/W2972247253"
"https://semopenalex.org/work/W3200850312"
"https://semopenalex.org/work/W2941673166"
"https://semopenalex.org/work/W2896975714"
"https://semopenalex.org/work/W2978244345"
"https://semopenalex.org/work/W3032513300"
"https://semopenalex.org/work/W2995326687"
"https://semopenalex.org/work/W2955231196"
"https://semopenalex.org/work/W2954353718"
"https://semopenalex.org/work/W2799338113"
"https://semopenalex.org/work/W2905496875"
"https://semopenalex.org/work/W2933893622"
"https://semopenalex.org/work/W2914300504"
"https://semopenalex.org/work/W4229833378"
"https://semopenalex.org/work/W4234102836"
"https://semopenalex.org/work/W4244801307"
"https://semopenalex.org/work/W2964468764"
"https://semopenalex.org/work/W2906399971"
"https://semopenalex.org/work/W2981242433"
"https://semopenalex.org/work/W2957229753"
"https://semopenalex.org/work/W2981301157"
"https://semopenalex.org/work/W2938042422"
"https://semopenalex.org/work/W2987627040"
"https://semopenalex.org/work/W2915417387"
"https://semopenalex.org/work/W4246817614"
"https://semopenalex.org/work/W2974403716"
"https://semopenalex.org/work/W2898440246"
"https://semopenalex.org/work/W2943478863"
"https://semopenalex.org/work/W2936170175"
"https://semopenalex.org/work/W2913078228"
"https://semopenalex.org/work/W4254287666"
"https://semopenalex.org/work/W2992945641"
"https://semopenalex.org/work/W2969920697"
"https://semopenalex.org/work/W2935501027"
"https://semopenalex.org/work/W2944762006"
"https://semopenalex.org/work/W2758216085"
"https://semopenalex.org/work/W2925015342"
"https://semopenalex.org/work/W4233087548"
"https://semopenalex.org/work/W4233728284"
"https://semopenalex.org/work/W4245950033"
"https://semopenalex.org/work/W4250244260"
"https://semopenalex.org/work/W2990818226"
"https://semopenalex.org/work/W4244057737"
"https://semopenalex.org/work/W2958857500"
"https://semopenalex.org/work/W2945331417"
"https://semopenalex.org/work/W2950093358"
"https://semopenalex.org/work/W2968647841"
"https://semopenalex.org/work/W2979937337"
"https://semopenalex.org/work/W2945939089"
"https://semopenalex.org/work/W2991113998"
"https://semopenalex.org/work/W2918542504"
"https://semopenalex.org/work/W2905458023"
"https://semopenalex.org/work/W2941574005"
"https://semopenalex.org/work/W2993932898"
"https://semopenalex.org/work/W2914790376"
"https://semopenalex.org/work/W2962961581"
"https://semopenalex.org/work/W2900498747"
"https://semopenalex.org/work/W2944865286"
"https://semopenalex.org/work/W3186286217"
"https://semopenalex.org/work/W2958520968"
"https://semopenalex.org/work/W2897397729"
"https://semopenalex.org/work/W2912207327"
"https://semopenalex.org/work/W2922219535"
"https://semopenalex.org/work/W2981362209"
"https://semopenalex.org/work/W2941222382"
"https://semopenalex.org/work/W2914921186"
"https://semopenalex.org/work/W2983665442"
"https://semopenalex.org/work/W2944794168"
"https://semopenalex.org/work/W2972262872"
"https://semopenalex.org/work/W2901612335"
"https://semopenalex.org/work/W2966086560"
"https://semopenalex.org/work/W2900162379"
"https://semopenalex.org/work/W2971403359"
"https://semopenalex.org/work/W2969885637"
"https://semopenalex.org/work/W2945954305"
"https://semopenalex.org/work/W2962550153"
"https://semopenalex.org/work/W2947308834"
"https://semopenalex.org/work/W2947121846"
"https://semopenalex.org/work/W2955245865"
"https://semopenalex.org/work/W2975327265"
"https://semopenalex.org/work/W2942797919"
